x,y
-1.3263502752692378,-106.55685624960368
-1.6970389007543858,-129.92539627452732
-0.6720978005057312,-53.3622108545413
0.7109985985254226,19.535806521282588
-0.0096026007181973,-5.638241941778015
1.0937735829417934,70.19073417574738
-0.6157873709899572,-34.47818452944703
-2.2332363934333657,-155.2115148422265
-1.0431248910366095,-66.73981387725
-1.5087132272059336,-128.34040971304685
-0.0972520328548147,-4.387716298896679
1.6602268502198394,120.19281486834842
0.016659853085062,10.224671998597476
0.4064407814288928,61.9091040540458
1.6305675493871823,115.78553838728044
-0.2199276181581297,-2.458648608151149
-0.5726560778243831,-64.99200318993176
-1.4111101879590136,-123.88584012766334
0.7098442940677899,63.16961445325201
0.2238227070057175,18.417780661237888
0.726221938305199,30.413947524235404
0.2273818613393936,31.46852360089889
0.7685053604205285,54.88821726848564
-1.1894048076687307,-72.1050498744025
-1.003054964853785,-70.17887744805664
0.2579718213063648,2.072091079961588
1.4168658821154403,91.9152003295655
-1.0307945637496725,-63.02624670137041
0.3237097868831434,23.57832633985444
1.3127262115897669,75.07489106357802
-0.2303025676120377,-5.493429170694331
-2.36711522687828,-166.9384905322838
0.6231075560867922,38.785539838322336
-1.548086378205829,-119.35323775945028
-1.6145036724888098,-115.3100558849464
0.2917380289505935,6.912680322914353
-1.2744387956004108,-87.38143457282509
-0.634794681286006,-55.55461626924068
1.2258054265996745,73.18532127174272
1.534390287129869,119.28335371519223
0.1500501156014063,13.34241794709568
0.6730501144105636,72.03095371560575
-3.34308599123539,-248.61632993351668
0.452841477720729,38.7841792142703
0.1078264988632205,7.363648372139973
-0.1020300846736976,-13.566503136694468
-0.5512772465322212,-67.63390617393321
-0.2047105256248811,-1.864291817671264
1.1175977928051606,65.18542817939353
0.6535451467837464,64.32758636868118
-0.8193625798116578,-43.99709119605809
-0.0126372885884478,3.419418923992259
0.6948362471563291,63.88297864449833
0.4505795180513594,24.64897325152007
-0.2265409437535241,-42.78617316327286
1.0122182348228383,71.0144135419205
-1.2235451098056818,-84.89289637780304
-0.2604106701736371,-39.05736377309695
-0.9951006307257698,-77.7550602643655
-1.4337107880333992,-107.57777385150632
-1.5856415020223895,-147.480397397018
0.3334035259360512,9.776985019640955
0.1119284944512942,-9.590577308031971
1.3304315999256158,99.57280278202492
0.4945128702051455,39.83535423918234
0.4312807928559775,37.394029855759584
-0.3258533478539864,-19.84705640878988
-0.1991179634859627,-33.288677963563075
0.2979009353911453,25.84243894164077
-1.9562562263927363,-153.9226877881389
1.0083003202192031,59.47824128147941
0.10549518023982,22.492474487549043
-0.1080962700855527,-30.89167144365568
-0.7410620209879003,-67.21842712020953
-0.5702394653675484,-36.48025851381042
-0.5634079413177605,-23.17551560201685
-1.3801916609002791,-120.27178046179714
-0.7482997617450945,-52.36884041768131
0.8179982279869598,57.36466565197192
0.1212962557348762,0.2750034384011144
0.2215960404107299,16.402726161508216
0.3066682693157044,24.40011079815566
0.899842174415559,68.43746641270077
-0.8193921342860447,-65.15613931787149
1.179542870992762,78.53307720114417
-0.561892485615053,-45.542250470935855
-1.03882629463812,-79.07880004958986
1.078380219841172,95.94401040579588
-0.1756747119399661,11.218038320371402
0.26232783137393,22.69728266908708
1.5240139490368372,108.17067022180194
0.0052899250807297,2.000537332006074
0.7875001687924988,48.745157462030505
0.330931556829485,18.15438876552096
0.6298760601137942,18.46493280677065
0.1840223589010182,29.050655186051063
0.2904782219820781,26.5028190310205
0.360009438101422,-2.060581261935887
1.252868484623155,69.90028188282787
-0.6282501060428871,-45.19255200646196
-1.4831954449975533,-92.42083019618198
0.5989018855067133,53.570493329646446
-0.8973296258861856,-66.39865528752
-1.4224112284857342,-104.95681978008612
-0.8282693700697347,-56.06824417347873
-0.6458555442953173,-33.61297148749405
-0.6964215692248084,-25.36816353606694
0.4745814442480675,14.824320541345866
0.4014057017762793,35.2491007901764
0.9638488310527924,38.85359807469092
0.134511315576205,10.196964232357312
0.4049435480953874,40.7678056803324
0.1987917899295845,20.223116271971044
0.6206873299850031,61.26668826769874
-1.0373957169469277,-75.93295614378697
0.5351698538793164,29.7931951759168
-1.1090433481139332,-84.67882888982645
-1.16180342896238,-44.87282793694467
1.3155861458484392,87.00358845012335
-0.84722817822414,-47.60288958378154
0.7606747876533027,44.95152436169201
-1.1400556379949762,-94.01199119062352
-0.0530701609287396,7.04076868527781
-0.7876378709364176,-74.43442775378743
-0.3677630223538968,5.874687335189496
0.6620780092670701,50.86821474745482
-1.0549381594229044,-61.573661659399946
0.7830963774043596,49.26746108567648
-0.4480265631891408,-39.17396216799035
0.2741467580370479,20.44600912238268
0.1903897477422672,-11.31741410879852
1.2127749242911874,84.41324504397143
-1.0984620738302635,-72.02412889366745
-0.3933676843775964,-25.585665429122365
-0.9220679731927884,-63.89178633958965
0.9485556071070216,86.51585320883926
0.3226892426324367,3.912271912106061
0.3049191427897383,17.707286167739404
0.0812942616587352,8.141552232072394
0.2567306486684351,35.102906497695706
-0.0100038793987944,-22.29122480766531
-1.6034387488566544,-124.43265549098956
0.0438837433182313,-11.570577226527185
-1.696759699361375,-169.10226122471516
0.3632350891093974,19.16603666289562
-1.1026323185230384,-64.47635464973762
1.8005040168754285,131.2670481913906
-0.174184090310718,-14.500206665022237
0.6342223956689051,33.142675585526014
-0.3791344045367131,-12.423945051943148
1.942375472443741,158.62510937173954
-1.3523152645122642,-110.71903941990648
-0.7201369982916103,-60.449099478798686
0.2687656425761064,21.753587867111605
0.3711004321487857,12.256877223155843
-0.6292542453453307,-35.82757099224007
-0.0311558461973577,8.04340209189487
0.180137964644668,35.11657049857464
1.4392895601281797,94.19012040723764
0.465121546127447,8.797219465821996
-1.9245971514088909,-159.29092482701645
0.7060867624893385,31.78816861242818
2.078967455934859,160.45575135327985
-0.2861331388295169,-18.28625357073399
0.5896243132977748,57.07646450188513
0.4370703727365035,23.940880304087926
-0.8726993783685509,-69.62375066890998
-1.1236773869431314,-58.860587974346174
-2.399936075192795,-177.80595856490226
0.425444542451395,50.28073859099421
-0.6480375042070151,-48.61765201988538
1.2617814085233283,79.48393333694617
-0.1156314691916904,-0.5734382111606937
-0.2952871635209966,-12.592597125118475
-1.7427666585904908,-134.03728780555628
-0.7697843126672645,-84.81602482942321
0.2737206112899403,9.330962438727962
0.5373919775994318,83.78212663556533
0.5339391389659431,13.936893334908444
-1.6275658454950546,-139.86723677819197
0.4985456574284159,28.858382771698423
-1.7953207726357612,-125.3957535756102
-0.0190423495511929,3.6298050986798462
-0.8251439385877366,-65.22173047950645
-0.7526184792607401,-50.76204635664181
0.4185790915318846,50.493366632540685
-0.651870803877307,-30.40828578470485
0.4924852210232818,63.95862085571311
-0.9798650412500768,-37.37643019024043
-0.6919263183557954,-62.37670677830636
0.5258003520663842,34.035849685066545
1.4313259011995814,100.8465333194851
-0.2182178092257565,-22.29173532572093
0.9983501102342748,82.39946316880312
0.9336826088074238,73.50725088323505
-0.2879544990374934,-20.33715800623968
1.3192403251032894,118.91799124866664
-0.7583483479318701,-45.69407860986515
-0.4652866735442862,-28.651079442437723
-0.2332597667916333,-11.13482709630228
1.488384460531663,111.4274796871911
0.6309394677253732,31.99021550229432
-0.8616402168387786,-63.43690876362597
-2.3320611647492133,-181.45837276755955
1.181800740320964,74.22929944850793
0.371014605381596,-2.1646004285161915
0.1597840823143904,4.777211815550144
0.2335316024262944,6.695196918233842
-0.360441144237016,-30.395448190322742
0.0608740251454536,42.06343752899301
0.1005098150596646,11.48403985708117
-1.2662470493844942,-82.0309410464552
-0.0780148948017448,-17.57918989359803
-1.241476481263382,-113.89067944510106
0.5044128744629324,17.89577797032256
0.039176160427576,10.985637491377286
1.131104282713531,91.98274066620957
-1.951917709224674,-123.06646317405789
0.8519322402536155,75.92877380604659
0.5469732336200777,29.796862902723976
1.4873524859598446,122.51731874918114
0.0245487469046573,14.719657353208872
-0.9279572587918548,-96.08707550869096
0.8983771667396946,70.96905316472329
-1.4014522794302409,-129.65082155841193
-1.5391679201216455,-116.56648059646872
-0.4553999348588415,-50.51221148962805
1.2534960407467333,80.15303558179431
-0.1194460047314231,-15.382781132295124
-1.1112497551862754,-92.96544565260464
-0.4503084707656251,-10.894929866776742
1.9615202992271457,139.7827950037025
-0.8574425348756937,-49.29109794491686
1.04726661922449,69.12422289969707
-1.0574156153384129,-58.7745413398852
-1.3016641058728602,-103.4464768027477
-0.8449727818552166,-64.19397064684162
-0.517051466441854,-22.02152570307056
-1.1668326282238972,-70.6340633170166
-0.6751877914365505,-42.21083081833567
0.4006813245620372,44.23641321518413
-2.255119481648173,-152.85108732687775
-2.230209420882043,-168.26694782521508
-0.4935807606850906,-43.13047061372605
0.4156237364438215,3.7608470907845337
-0.4324146809432522,-35.75627730095822
-0.9859290731601944,-59.69523816743679
0.2113846663496286,29.297602285522217
0.9585230983423516,62.11515541056912
-0.6616427139954479,-47.52987540885947
-0.7931685960560105,-36.78447068369864
1.2667468169684173,76.10160228647626
-0.8334951732996517,-46.38400209755757
0.3569144529245344,18.884474827903976
0.7404275275906602,78.18023116558604
-0.8127170767359104,-78.77027895975436
-1.3808928302484988,-98.10514132519052
-1.2009757305740838,-97.52850175440685
0.3630586480014149,45.00582279715653
-0.1204733203570015,-17.058765228496867
2.019542570149267,137.95281993343085
-1.748878455057459,-116.024533228516
0.5767528142473713,59.20994655698772
-1.1546513944951189,-71.4356939476917
1.4601323189253992,100.10962608638512
0.3830924331677052,39.42783340261676
1.232209391229203,93.74707164505406
-1.0990590462388037,-99.33156649851148
-0.3012242815452199,-8.611291747755146
-1.4247590546646554,-117.3956086042695
0.4400600174675257,34.99419150898197
-1.4885388115948264,-89.53654362817586
0.83861618031008,39.5667793251817
1.2816820976131251,63.47428789195104
0.4823556318932331,30.572835842473964
0.8154254127756017,61.48169521296525
-0.2082230663644282,-22.600305535091337
-0.8199816788662668,-29.88277224849916
1.097238865389594,79.57369342215142
-0.8947211714784435,-55.8609871513144
-0.4917115601141795,-43.47477829128643
1.1082283739456145,69.28256297853714
0.9358312789020242,63.99087999822134
0.4513793295377961,16.780342389746124
-0.5542774181093073,-43.51119827264407
0.0042856499621557,7.713867889142991
-0.0327947205126371,-10.354284631258883
-2.542174678258617,-185.65950741253428
0.5904763523207835,23.575740617924343
1.4717987339459426,110.40794105708608
-0.5885499416020679,-53.7689984934671
-0.0838529562386461,-14.438739511938095
-1.173761605060412,-89.09326693654805
-0.2480273023543589,-16.10316863253954
-0.1119247555786304,-14.322419351985346
-0.0552597322994643,-20.049555472552697
0.8481064415940445,61.87272768232724
1.2384078678330206,114.46574765098408
1.999337378094147,143.43605341526566
1.0060418550613954,87.8571753689813
0.9653808051946392,90.44769648580622
1.2863968093785505,85.17541377979893
0.4667167053395719,53.20262772075477
0.4909917279102992,37.44853026088229
-0.6535895496166634,-31.011903014059516
-1.1490387759260383,-77.22863745306643
-0.0683017972307146,4.221288653583953
2.5560133359614268,191.4424515838028
1.3633578918272709,85.60980853836007
1.431258481157486,72.06668791314853
0.7360696933851719,64.98455554531286
0.3627646705294263,13.993057072051442
0.7344193640616111,66.58294939181181
-0.0865532093740967,-17.739229128036712
-0.4402902224321644,-22.393835058874185
-0.0640839761591029,-2.542141824715148
-0.0621996497230915,-9.236231550143511
-1.843138566556619,-111.72317784153344
0.2282192342862612,3.4248924634277333
-0.1448213205524189,13.488038830095103
0.3048426024293497,30.684593993340048
1.8965770225801624,135.85897187721378
-1.3382815681741769,-117.90590276159612
0.2246921431716171,11.277220086437996
1.5311310492622825,113.10032967710592
0.7274755840355709,61.73451967891402
0.8382092997605534,58.53103888737757
-0.0223567612476968,-19.48925095757206
0.4888234266709816,72.14844036157662
-0.8871285246895262,-58.93959364107412
0.9666841059927348,72.77433192857966
-1.352599377949918,-76.55546955547284
1.890744515981549,138.6062026046986
-0.2658613095065518,-21.982079797760864
0.9908288627747188,60.96380272201728
-0.3360548287493769,0.3326706492392688
-0.5623718066104846,-46.2384700817167
1.2437038775131366,109.45238942239456
0.2149113692872807,22.181950899167298
-1.873002610925633,-133.99402190681084
-0.357389016929391,-36.02988194330615
0.3688683488223739,17.637649319221445
-1.2881446201302504,-73.64632063914608
-0.5250233946789009,-36.93828876187751
0.836053116312618,43.04888472271279
1.521896888125609,91.18153911347284
0.0359985882651457,23.091439923929386
-1.15246660943622,-63.009176409663695
-0.0752612868231669,-6.310442624360752
-0.6386885083202366,-44.96132009827586
0.2038085646229611,15.05467823799614
1.3816144641176284,82.36601258080361
0.5506469932124445,41.16907917237527
-0.0843750432425456,-18.845681859608565
-0.3060554467357694,-50.013067577528574
0.70741768687208,64.729333832188
1.892610458062952,164.74645780071893
-0.9351946852509324,-59.0600483881671
0.177034904119565,22.957731434966373
-0.8148711318903198,-60.722548795428544
-0.2303193569464228,-2.9756325782515134
-1.6713493859445498,-127.22937168365848
-0.4653518379415077,-22.66193766273213
1.141998534020979,63.30689100938994
-0.2405508028906988,15.536616872141485
0.0135579888003937,-7.628138547489389
-1.568387415316537,-107.15558542302723
0.3171754653699296,0.3373982604824803
3.017703983957618,238.09512808732967
-1.4696964068627856,-136.18722547508065
-2.0112210298682265,-92.60277966635962
1.2393738780009536,80.18020725485137
0.1949568192890698,41.48836633581501
-1.0920510660874252,-87.22878870733437
1.1221494604509663,86.1813895581762
-0.9546485226809308,-56.49031335379032
0.27725346769519,22.51460942346204
-1.110012688148768,-90.672333364474
1.6286821210456,117.75200388337224
-2.380579939913033,-164.79748045677258
0.9432851794527431,69.5428183824176
-0.0158832878947689,-12.543283439802051
0.1476150757308117,4.058988419040721
0.0582284507635434,16.561500268422577
-1.7125327980499163,-115.59709173684357
-0.1241016543778998,20.37567966381584
0.6824230110991505,57.34382083166391
1.9907920125211669,136.25962470786538
0.5032693193028827,13.40044474761972
-1.7363092667643425,-131.01082798191453
-0.5411195820463408,-19.108822861008363
0.6829215219883313,28.34932067970365
-0.5511482717847942,-31.90173335276717
0.3002389463328192,14.384910284121592
-1.8569771861898443,-131.2022442505879
0.2601729989196122,-2.0901600857265024
1.464722858025157,86.11815470441252
0.6810206816918102,41.53221713105657
0.7538660387485913,24.073618179748493
0.317938267979188,35.435544356935345
1.230080121194849,56.51904931750184
-0.6541011772739268,-42.654216896425176
-0.6613136344292654,-47.33538044484021
-0.9271365021163258,-52.08700145145309
-1.9247928205504163,-128.3705239176607
-0.0769287602884288,-26.27294851438637
0.1612551476627381,-34.99178184116438
-0.2974472880758989,-25.30784097373296
1.550935734687875,100.14195281766504
0.0949162917791523,-18.88529651218557
1.8048999684503084,101.10749410863718
-0.2147276426191291,-5.18648276432814
-0.4852212979905442,-47.4594273512204
0.7310247121706374,41.77242080599255
0.1866502017094973,0.5973662607933932
-1.0618364481060798,-84.65961842328008
0.528686928103531,41.59404837007489
-1.8846257256273733,-159.71482774037628
0.0131504401999101,-0.7853075875701484
0.6636501976728262,41.88902923172227
-0.5096131604934598,-20.64531950863505
-0.3863695062881705,-50.96759795892595
0.0916133615979582,30.760452067792
-0.011076209426123,-7.737482459891972
0.7224508280971966,51.500068721972674
0.3752504882570243,59.390117003296645
-1.1205449323187686,-94.71411813536947
0.4721709809469069,23.83303544050312
0.3785752400799789,11.102141887985985
0.5879785534343499,25.88469237488463
2.4178147542185195,169.00838922756438
-0.6760075302399223,-49.36960039927131
1.343642042547953,97.80537167004984
-1.0032796544903235,-82.9249282837333
-1.6279821942411596,-127.1745251823786
0.9084957343452044,35.730176981604416
2.380743950335139,167.55711661735916
-0.0612024993882342,-30.6329580182654
1.297449353422861,71.07997460238458
-0.0097315480734113,-13.48566172583308
-0.6805282129035899,-41.01097389983086
0.9273867685736606,80.38768285974699
1.0043215767823344,63.35122004120221
0.4719531566342839,-0.9990637061821204
1.8351071246134332,130.93895918624597
0.9569925289844272,73.16428133329087
0.8456292945269311,47.43544712041312
-1.2089755756386389,-83.1136939751312
0.0429650797950517,8.10879809320923
-0.8467702246733538,-72.48678018727495
0.0849771328341168,-1.238123985989822
-0.2805097240267585,-22.619177512123404
-0.8489615741099668,-38.89322374232067
-0.3296136584958582,-14.4323942383466
0.9264751658384368,49.22070604812336
-2.15939383733058,-178.204324879398
0.4859447039327459,63.774103405075024
2.8540297288697163,203.7341504112486
-2.083942711351699,-167.31453735574894
0.997224667557181,88.08425695830181
-0.3750292825864946,-22.371706575176173
1.0005828535729415,83.0502819391665
-0.7374205417194089,-48.30059999368409
1.3971922915135848,96.42365365463368
1.0317210544689703,71.39775447125898
0.5372268600061227,41.51946860653924
0.0889332904104669,20.77149283470536
0.5662960414934345,37.034088152132206
-1.5226848758070368,-102.69978371677252
-1.1625065205713494,-67.27293535068459
-1.214082849027097,-65.4155792871191
1.2598569649090785,71.52408476135093
0.8240832189589076,43.852460558763
-1.0185835845252629,-56.11155172838301
0.701047896703966,64.7700613941717
0.754922941616133,33.10784706833608
-0.5746058375641276,-38.400358935442114
0.0386477753875904,13.855004762784596
1.3617612720741317,125.5331258580431
1.3527253413425084,85.44985837898489
1.3587449472709865,101.65234647850754
-0.1946326127577231,-16.96044845924739
-1.5723007098453616,-94.85759970484848
-0.0194238107596877,-5.521758900940713
0.672166026532019,37.28051640795133
1.7683512936594712,103.1361722354372
-0.7526145537010667,-64.5621796723614
-0.0542418076067405,-14.25652289847142
0.5945872945575421,49.75550199765716
-1.2175052748491386,-91.64541628452127
1.882966984295144,119.84213540717325
-0.4709805747585827,-38.72391552157714
-0.2352996655709338,0.2671379423391613
-0.3097890994146821,-21.07226840964448
0.779271713983425,69.32880670529119
2.6737231241982027,169.11493877894918
1.1376460304009093,93.22767920617116
2.0622399291313576,151.7575054754015
2.6886421386935777,199.0171130374995
-0.8310150422498476,-45.13606926631198
1.908079838676128,100.4527630021371
1.0219322601300505,57.03799084778676
-1.5348618698936765,-101.502944451536
-1.9558328992882996,-152.57987309358757
0.1988583948457591,29.747219511676224
2.177378893004233,159.5657084978338
0.6259351906825955,62.008261500822655
-1.09772098307734,-62.48862773676176
0.8910807794997472,84.9115571130355
1.4477150514500232,109.7060439140192
-1.2804234597200472,-47.04668599863356
-0.0141902616305954,10.87896119222872
-0.2498658719922005,-13.19494610424589
-1.306124784373216,-100.07204407982358
0.7525464477436338,71.17878973359615
0.0909187325772121,-18.853505983853065
-1.7334111305707274,-108.311419483511
0.6365638999735854,51.62834203345668
-0.3600353485746435,-49.012308308970624
1.191774269352084,93.46935537861256
0.3158681984721965,9.269447116952907
-1.490252355432776,-96.92404019228744
1.442910437235334,113.0504634954153
2.0932476183576143,143.09190275873542
0.5680180204340836,16.23972106695813
-1.040315803898517,-68.47316762212887
1.6541340076752695,113.52723286969922
0.4332434280132582,7.194959445042098
-1.2310682305442826,-98.57981555220424
-0.0967551911683392,-14.20846400649431
-0.2564067767290544,-9.020344463082258
1.266209646542865,47.36937572721144
-0.6952900463264353,-19.53101092626276
0.0085872730834287,0.0294049792668792
-0.8511264658475934,-74.92300718946356
-0.2852987891015512,-24.248784310336795
-2.011187488614905,-159.78508170381613
-0.0407296466545647,-16.063859857410907
-0.3529847478060386,-41.052847407348615
1.976540801428561,134.60379875874318
1.5109605403824884,124.137884505678
-0.8507583922208569,-72.39573646787802
-0.3606890512113607,-14.132478604074295
1.2774050331452813,105.35444571672978
0.8430398515062792,68.54046606138228
-0.857567675102614,-60.08013068006556
0.1842060601436604,24.409927297303327
0.104110964935055,25.171411131290157
1.382434067703295,97.79354487492702
0.3924553180234258,25.961602711922666
1.4382279758023668,110.84130551007809
0.6785714784334399,38.89006031084367
1.7750046586018031,112.74737848109788
0.1467023510025405,4.942708786652331
-0.9993109141970936,-68.65868634266027
0.7597484597728326,80.59901406894326
0.28403208524949,35.821225722171775
-0.1979179996573338,-12.95504453815145
1.722698603695728,132.3590448437912
0.9636498619030356,66.04622704417645
-0.3952305623128464,-46.83251948854316
0.2939906180517436,32.69423262600094
0.4690961611624495,24.38062549545298
0.0840997003304932,-3.7366585409055295
-0.1941494245822745,-4.859111627033904
0.0544619090892127,-1.8697662077780648
0.8662535101310378,71.66540350832733
0.1806231482541344,14.050032214108931
1.264482160519317,105.49026539052304
0.565004461268027,31.212841410138232
-0.535365462046758,-32.90230072607568
0.7391612006170786,58.334973599506256
0.0598001133573191,6.193563437296159
-1.604196496640784,-120.8879078574248
-0.9605331496765498,-73.02918983591142
1.085232080716293,84.94431049453176
-0.87821933166853,-70.0231194575183
-0.6026499168776168,-53.63934280332532
0.2023089485265004,7.956631754049718
1.7540493460442614,129.91148194219176
-0.8381659915565681,-69.26303251513659
-1.0147624264836137,-89.07029170907433
1.5689493923483655,103.02357483747036
0.0792195214367084,24.853271685428787
-0.5732879444641021,-21.70702939236038
-0.6210175305528844,-65.03814336673672
1.54844440335429,100.7241631320924
-0.3311543693822728,-30.50855342771737
-0.3791423411722182,-32.56806821510165
-0.2495753947981311,-7.551650352599131
-0.5722587349025484,-40.80244707350946
0.928168618178156,58.56860200219891
-0.7516128886893556,-47.51178671291288
0.5294485700870867,36.45282372556417
-0.7355972754124143,-49.37232027802427
-0.3763362272797765,-46.76630134655384
-1.6445097076234587,-93.31346693935808
-1.4304277907242748,-97.03783586714768
0.1933630601586549,34.17947314807946
-0.026738782517074,-2.0562455196418803
-1.345591353271475,-96.61636614928696
0.1503331431938145,-9.542522334026108
-0.9241479259397648,-52.632410550549785
0.854888746550194,71.81984840752905
1.2243125712618217,119.84608857059332
1.387215523875042,91.3790158985038
1.928543559807329,152.82597131387152
0.1856206599008014,-1.062618453545019
-0.6368417563294502,-53.10408578250866
0.0773031708396116,-24.492359933657497
0.9074336107896332,56.17404288927925
-0.9556077178249248,-80.41120705336985
2.2713000367108696,148.05534681179608
0.2028338764179274,16.004574125884115
-0.2876035851197981,-8.511284345761398
0.0461190096979837,9.591608286775372
-0.9039725251585315,-57.55456039542455
-0.4549120123245835,-66.7133177739981
-1.2137907351913808,-91.80424371238712
0.5653356125106155,46.3543016880204
0.2295012204609862,23.57955143675535
-1.2051053628159307,-73.69783591491942
-1.1526128489369416,-93.71821158477267
-1.0310440105699086,-48.16690881115754
-1.63953067048521,-114.4711485083408
0.1833034575083423,5.2313493020651
0.964550780812272,59.618350251171954
1.895084132302495,133.43972627111242
1.9384030730719064,129.860811437283
0.4876245692409566,44.41507710173906
-0.8318594503257388,-53.90689030759183
-0.3240464917163573,-37.94200050930931
-1.4204183547846432,-101.36550544346323
1.414896508294146,86.51013805580926
0.7690025979871655,82.47282563412904
0.5110344152921104,52.908777997206045
0.089609564359285,-16.657358323165
0.768267207006218,48.32582871129968
-0.1150330294876297,-1.553237682353859
-0.3670120769930677,-22.40272086311145
-0.9924991248459194,-71.3082593843114
0.3501506511664565,31.27780694927163
0.8498659314577112,29.51086907124459
-1.7867408759844117,-124.7731083173557
1.5098254366608856,93.60016326081973
0.600067255403176,26.85054960596813
-0.5250133352701675,-44.856586026536746
0.5413121495037223,45.19089211158832
2.321627040352443,171.66074759026793
-0.4199146841600862,-29.197008480059505
0.9510752405256166,38.686006348675136
0.6465258703857585,45.64728926596533
-0.0932364155905406,2.807874067579321
0.3557851004319999,29.979063695210417
0.2783760631441327,46.296567195115344
-0.3037684640399485,3.8560076427888177
0.148354463178297,5.573963778844016
0.1334701737559387,-0.5042835204677907
-0.7297267372868069,-41.542302103425854
1.4093389570173651,109.56600937874492
1.0585865783896065,89.30625268463292
0.2793087501273363,26.91434417664552
-0.3500786440101362,-30.556815648987005
-1.2474194946034125,-71.79241788001242
-0.2761241429717226,-33.16434564124964
-1.6119002211743154,-143.43408388340143
-0.1659873232995541,-22.738257415627796
0.5450961269784015,34.9966380934918
1.4063428333807102,74.80934808331065
0.4986361334004014,30.80296555768148
0.3797593102354715,53.23858060973031
-0.6060053995567527,-30.65654423873511
-0.7818392300776409,-41.76280019674096
1.200397568511807,73.98421942890626
-1.1178641315305815,-60.68149186904198
1.046473184704723,54.26791149289667
-0.7435045955686155,-41.96619701309906
-1.5814126877083914,-122.9312835458362
-2.050839672637899,-175.50455792020577
-0.825389872950551,-55.70336373251013
-1.2049824495799255,-73.4765114423453
-1.6762305665037167,-106.18143620068908
2.311201171654995,175.25840628131544
-0.3519130998774594,-9.144160074126749
0.0969665836129997,28.80358984613352
0.3964178307978597,10.70335474261834
0.6838201918907372,69.64996376091932
-0.6855551318333378,-44.39289037865397
-0.5315148445697603,-44.49271761715442
-0.779213090365806,-44.663103213908286
0.755199977272527,94.23602076563832
0.6467903272670825,43.9478809238736
-0.367566162657144,-19.67987166018048
0.2963645837190612,13.568625204455548
1.2114731621485024,86.72893327738235
-2.1157151614893084,-106.45457563939146
-0.8315655561107445,-42.85172436011575
1.3348472231799315,110.9496359174763
-0.074846460559751,-9.46050391605264
1.0680090354220266,95.63827400484318
-0.070028485816075,-9.88772687329301
-1.799724380950599,-126.02292915171878
-3.072958296579274,-250.92203480298815
0.3145920591111249,7.00881799095694
0.6894510547684655,84.29913556685443
-0.7206048058245954,-82.49571688956506
0.3754112097577977,18.426164281547173
-0.2283668222830387,-4.1627242648744165
-0.8271837749869246,-62.57129320661872
0.2044167569376963,7.2017789597407145
-1.1172358388453338,-94.20108398433165
-0.8204273728852757,-49.93590806845535
0.0554041106668112,17.769966151434893
1.0912932110045206,99.47563497613456
-1.9568814276043227,-117.70447694846092
1.269996369161335,94.0585949908304
-0.1158262435930861,8.44467766126886
1.4445124222122383,97.54972811488469
-0.8381534155135031,-71.98185710116016
-0.9908495512380194,-47.16234644115016
-0.0749609111577221,-1.6938807598095758
0.0584067266470045,-23.435408408124317
0.5045617279938258,59.75812525203797
-0.8348796267888522,-77.20980967335363
-1.286734962059158,-119.42663224647558
-2.0021747867116884,-156.20118685427846
-0.8146765230422061,-62.43450492927863
0.0339879558961435,11.276278410151615
-0.2130437495141679,10.103486477336952
-1.2269538913046325,-92.73668789200354
-0.3742512826456228,-23.857013869126902
-0.9489035670630824,-79.46180834320148
-1.190787448892872,-111.62907663225104
0.1657260682220829,27.32913587283359
-1.010785413016999,-78.45977772819855
-6.109443228777102e-05,-0.3767765063855258
0.2184232241907296,-3.475027645725953
0.6340459912839574,30.131113816249936
0.296401203470346,45.40272687660732
0.0380901806418719,16.515740609001075
-0.3610113792003432,-27.518799596244687
-0.574430688319676,-33.1409032638666
1.636582440159115,99.68033058111384
0.3780402984799378,43.30526324735608
0.3284989075024441,19.2860070502276
-0.7802947661831251,-52.052287108183656
1.6449661460013243,111.43725417852924
2.222103951364164,158.66111676902793
-0.0560445032744006,-23.691187424857183
1.0062500194700723,57.58927133754582
-0.0763708774303254,8.552206898848416
-1.0829559446996555,-70.86356923999472
0.6815449159546643,40.49576398534131
-0.4241024811259679,-28.161610549556688
1.9094659105123564,117.30306975260868
1.7597885114917429,136.34633062249992
-0.2602120974266755,-27.99052548442461
-0.2206903012234385,-5.978538978056108
0.6936759799146625,42.48112473382275
0.0172868446691375,13.445948464688293
0.8273142214220304,59.441170929403214
0.8480775126073602,41.80679643698878
-1.5259268570788118,-84.62975643325163
2.247873636433162,156.35623202906908
-0.185834974146607,5.15241238059626
0.0574706625751153,20.20079860395729
-1.1679277422231378,-87.73949448544226
0.4468266131375241,37.89722978417107
-1.6306485642907924,-98.82489877125803
0.2164894893839931,14.95135754894048
-1.3619478448624074,-91.68200184236524
0.2830316664236579,1.3300369041399271
-0.4382653562948344,-8.805904548164758
-2.119793183929985,-151.9441955242991
-1.0552115798749546,-91.37288767040816
0.6113428588471032,60.0975876570514
0.6264337761057093,48.51591900598388
1.0607948778254264,79.56277117742326
0.4315813999900754,33.97753357243664
-1.191614020036217,-66.0930533724132
-0.6495467543254844,-32.88801839074832
-0.0734287260288804,-15.061695219015316
-0.7427556427715419,-63.54945843337013
1.3096079500720588,115.82819735055548
-2.49168072566217,-180.63382380815509
-0.765082433061691,-71.24139494448775
