x,y,label
1.6993826610300775,-0.2618015228770015,1
-0.0333422711619449,0.2015098390158897,1
-0.0593110012692366,0.9286019911156967,0
2.1748822208347063,0.4846643439963819,1
1.786093379817736,-0.2219816234313164,1
0.8736360815123225,0.2698909701488149,0
1.3559534892369078,-0.4155485740582751,1
1.7474525957966174,-0.3380682510198042,1
0.2944896947516832,1.283508298449238,0
-1.04070429236268,0.2403413890794746,0
0.375543363746266,1.020204201190318,0
0.0952642551738781,0.220863967440062,1
-0.5453229047885383,0.2415615568057308,0
1.3208147699868995,-0.4795980976716943,1
-0.4793420418708071,1.0458184398975443,0
-0.0699694320092069,0.6542517463106904,1
0.7076234744737194,0.6499403880424541,0
1.3749960406228017,-0.216154390180459,1
1.9058668279199584,0.172936253044785,1
-0.3176691129482458,1.1095749235519723,0
-0.875016608076465,0.4136550404608438,0
0.6505430230153613,-0.2683486317219362,1
1.7832500756900729,0.4288866766727136,1
1.1429580217515325,0.1064442066848727,0
-1.108685964545252,0.10049912562785,0
0.846413710256755,-0.4709416125199288,1
0.2745191095494051,-0.3749971054397253,1
0.5031569900228182,0.7966061697582411,0
2.005120482851681,-0.0165257829817952,1
1.39075820097666,-0.2888166189421702,1
1.1212702914321682,0.445856193567403,0
0.4030398794047605,-0.3468613806554257,1
-0.3578172105630331,0.9121587479505344,0
-0.6075808519522404,0.8737293888548513,0
0.4113458468893262,-0.1697707734812455,1
1.6932667776943622,-0.3176689724177901,1
0.4297975901309671,-0.3114753354924644,1
0.6574306199830335,0.5658101747595725,0
1.2590208410906287,0.2288991910168969,0
0.7973876654531424,-0.5607541785041015,1
0.2689764443146509,0.7775329527324528,0
0.6964629084245001,0.9833023818795537,0
0.266490610839997,0.1098234788602266,1
0.5400298586211361,0.7245516084934266,0
1.9567388078725296,0.5294304806451245,1
0.9503275383312592,-0.0484188551266223,0
0.2788528278861347,-0.3604348403155736,1
-0.9811585625462048,-0.0488239180814591,0
0.0213048721971141,0.5288449362608542,1
-0.0124951155108362,-0.0168639809682976,1
-0.1706176016924442,1.2604974871507302,0
0.6458203306696629,-0.3750795870666056,1
0.962934169845056,1.0288497286614298,0
1.082385764702885,0.6075590766563365,0
-0.8359529008625295,0.7095099201931213,0
0.5988523034372037,0.708719921963063,0
-0.9835624253925525,0.3475367128311803,0
1.0365954979061305,0.4601514245159113,0
1.0264340406647223,-0.7154227935446348,1
-1.166716135578322,-0.0672062300080613,0
2.232726506923095,0.4703045384268982,1
1.8406047582117329,0.4548731909182301,1
1.0998519967133555,0.1931389265537674,0
0.0150221263232573,1.0512005062232008,0
-0.871080084232689,0.6849025156710526,0
1.1447321958003436,-0.5865498582889426,1
0.3535012012895986,-0.0072032937057729,1
0.5657059735569134,-0.3454396699610499,1
-0.5361555803358878,1.0613324987847663,0
-0.3843322995038641,0.8296144070345948,0
0.6256292897966306,0.8168218636046654,0
-0.6731439373060337,0.5949342972342138,0
-0.7471586328074973,0.7531108530975194,0
-0.9493413006881564,0.1163964253413139,0
2.003888740569045,0.1090591959699325,1
1.215639721726318,-0.4230515012669204,1
0.7575672683259501,0.3904588915433242,0
-0.8876484368599861,0.2413098392972994,0
1.035405732680577,0.3646329713998215,0
1.6080292426845193,0.0554459349764744,1
0.4386225979874745,0.1409790603364002,1
-0.4410713298004886,0.8622939150088137,0
0.5949894331206694,0.6845119576062914,0
0.6690813609684296,0.4953049098392695,0
0.6437441053993345,-0.4981364718860105,1
0.163663181335243,0.8432719126354382,0
-0.4981071225661213,0.930404854562012,0
-0.5414257701993961,1.061378675500535,0
0.6771689335341078,0.5833258981233844,0
-0.6939485396765013,0.7776267466636708,0
-0.8917361795183487,0.618188592427181,0
0.1258978473078537,0.8950180168649453,0
-0.5994234338375116,0.9052307448766276,0
-0.0295846065058105,1.177894804752735,0
1.8896850004391723,-0.0135432594364265,1
0.2076763754391015,0.7239595067499588,0
0.5624327524902036,0.7402338928686076,0
1.0487930997602304,0.1888223049895212,0
-0.1271224321321785,0.0532453027837234,1
1.0895053843771774,0.373258778830762,0
-1.002679245834999,0.5332646427852636,0
-0.4683435008099423,0.91817783454864,0
1.476087364445933,-0.173816651368808,1
-0.1258284067794595,1.142354728918564,0
1.7283736491400914,0.260584865435062,1
0.1239909978928025,-0.2073222719982028,1
-0.8940216408578598,0.604988875502682,0
0.3316648692421591,0.9848525798419066,0
1.6215876173713186,0.0724025939985876,1
1.3434297054375883,-0.3486871877719237,1
1.9090679876131096,-0.0644282149523083,1
0.1397167790556652,0.2987661943936323,1
1.965099600392357,0.433154444417877,1
2.048638302768389,-0.2386795538358539,1
-1.0306289058586366,0.0380736891077263,0
-1.0540859403973668,0.2520720703407546,0
-0.1020119710897244,0.90086846063142,0
1.5536916947919743,-0.3411167846672852,1
-0.862331742865589,0.4267720003624475,0
-0.6597204330347705,0.7062087717178943,0
0.8203565948297848,-0.0008577783919613,0
1.6556949487677028,0.1112576124574482,1
1.646717977585856,-0.1876759275329611,1
0.4657190064810862,-0.2709898535092492,1
1.1462237893426894,0.1004057130306052,0
0.1967742249302067,0.8991249208541724,0
-0.2067787869228108,0.5139075430806459,0
-0.0800226604998657,0.3862419764890323,1
1.392901781007795,-0.3631617650103941,1
0.0289145413930037,-0.1121699747451963,1
0.7940002982485056,0.7455123641942708,0
0.0098239402047933,-0.4684679331155917,1
0.8872786271160321,0.2952638735767545,0
0.3175044739879689,0.8049826603962018,0
1.199373435292167,-0.2334571335501663,1
0.3848799078837225,0.7580288745000375,0
-1.0062994780201688,0.7832292408652238,0
-0.0894706212488801,0.8715999420973102,0
0.2092320620029066,-0.2659586833483428,1
-1.147013740370958,0.4470138737755472,0
1.0569952128786553,-0.2614037591952847,1
-0.0773674787499054,-0.0013570108354623,1
-0.4640425765858011,0.9802351492011168,0
1.7988756840305198,0.6619693348878595,1
1.4944585400402992,-0.2678539137646355,1
0.929414949945218,-0.1589207596090881,0
-0.5304573156721426,0.8170207788291604,0
0.800123917983764,-0.4733311957186834,1
-1.4594708563494008,0.1580248797467971,0
1.8542085788700216,0.1448425254669416,1
-0.1466023601801606,1.160954553971172,0
1.0017636668642151,0.6628919192917568,0
1.826803928156317,-0.1727850425132085,1
-0.0500037232890889,1.0714953468192885,0
0.9035773513700268,0.5498985465506039,0
0.6263137121655362,-0.4143438447040014,1
0.5637404083481179,-0.1609072971018435,1
-0.1424511255162809,0.6700925369269813,1
0.8080925090376945,-0.6612288848094515,1
1.2835605429014727,-0.1909954799295281,1
0.3801235876581019,-0.2611837950865523,1
1.1608121579406303,-0.5605643563273501,1
0.1094656690112293,0.9682712052442556,0
0.9014674138519458,0.6316257333898816,0
1.1786233264025676,-0.5566696290711572,1
1.0790745244137598,0.2043449160207405,0
0.0247043908232801,1.0376362395783172,0
-0.9420991009885984,0.1060773521731913,0
0.7312187821990735,0.6610809833098004,0
0.395391362641076,1.1231874778034188,0
1.13656518959182,0.247874530710213,0
-0.0623857744366077,1.1063146550037253,0
-0.4046167284361264,0.8851281050294441,0
1.922140162991708,0.4464132203757887,1
1.0939709315799266,-0.0110537305017655,0
-0.4320641598778145,0.672449491480601,0
-0.8553420677804398,0.5608505570623218,0
0.2597048480153164,-0.0431409219390267,1
1.459120060204918,-0.417855288923115,1
0.2626960103569077,-0.4267860488805964,1
1.3336196660822897,-0.5787360293210148,1
0.5733099514647302,0.803345611747096,0
-0.934033509542748,0.7556723144580922,0
0.880432623687854,0.7201885087747777,0
1.981976540556163,0.7591148238301991,1
1.3537010527463216,-0.2400740191714815,1
0.6394347188251963,-0.6773306130358181,1
-0.2036739129686572,0.98991257625728,0
-0.574160155152569,1.0023156263781106,0
-0.5929276317637028,0.757719647721227,0
-0.9578841761444792,0.2225931756938473,0
0.9549633395257842,-0.5498895830388215,1
-0.9824464426810852,0.7411446285928496,0
0.1442747225153749,1.2374217107140826,0
6.465264343914756e-05,0.42475427178721,1
0.7116382823576601,0.9145313108337112,0
-0.3904339940548635,1.1564549346279225,0
1.0182543694873725,-0.0294526684139501,0
0.8262575899242866,0.14492438623983,0
-0.8504854514597444,0.7989366940375343,0
0.7755040651434214,1.0613857865006344,0
-1.171599783748383,0.0517708470397922,0
1.7697535002998268,-0.3806822500880461,1
0.3978982370502607,-0.407838585309387,1
-0.8684858011627342,0.7175085550946803,0
0.5789423030872853,-0.4704009001056479,1
1.6112295080295531,-0.6831206271289298,1
0.5590731432932149,0.7973079427199439,0
0.6782873898104638,-0.6825118093942026,1
-0.7786616890989744,0.950078655948777,0
-0.785548956904794,0.06851877345653,0
1.9727531654283157,-0.0167769478259157,1
1.1563704065403926,-0.4303646268120426,1
1.8302007741518331,0.6128003331266789,1
0.3324718689239675,-0.5242336624075044,1
-0.7545780138762295,0.5417789320714255,0
-0.2233710701149366,-0.0939170351565165,1
0.0936358473203351,-0.0507686168314249,1
1.403100604318991,-0.1828320934858843,1
1.7390805369599205,-0.2215066964258062,1
-0.6898538796716168,0.6841973289446152,0
0.1967869056598228,-0.187536931933907,1
0.8428632608565012,0.2930641252503571,0
1.1183260575144156,-0.4498196696153724,1
2.252376649823699,0.2215357672086472,1
-0.8217559615135549,0.7599148649918996,0
1.0728014842511338,-0.4568150064351298,1
-0.3769698726938668,1.1591083724431466,0
0.1593852266025552,1.0932284129388905,0
-0.9199672021491344,0.2752455534014905,0
1.2299511411242978,-0.3810381468341307,1
1.1457181520510085,-0.3179671772043712,1
1.4677923808698816,-0.083979829415781,1
0.0744879591131199,-0.1074629447465521,1
0.9413644850570114,0.2777785495811499,0
1.7808979162722416,-0.0309664220582236,1
1.1605874286701607,-0.4337167672680623,1
0.045902840527318,0.9761838558581886,0
0.0228246881766142,0.7104138231583759,0
-0.0001420696330601,0.1289028748197394,1
1.026823559821077,-0.4973940893244044,1
0.6310447677025902,0.8450067279928115,0
-0.9601588474245338,0.7948855276191991,0
1.4796203459860906,-0.5343754871264361,1
1.0101066153731255,0.0599775734347715,0
-0.6266547783941352,0.8803005598018,0
-1.1437063277823956,0.0765307222937839,0
0.6215803690772501,-0.4131614690957074,1
0.9957699757141923,0.1407094138404399,0
0.2573457248409531,-0.4695657163394101,1
2.048067299572585,0.3530249630812617,1
0.750451834195105,0.8430104911442274,0
-0.9378498179082188,0.5350736557696444,0
-0.9716832945962172,0.1080443831898749,0
-0.1958282405811579,1.138014003359206,0
2.0346590639263744,0.2945719999897865,1
1.719984171797161,-0.0240362360306778,1
0.7226305572939423,-0.3235790969620344,1
0.6363730990161041,-0.4262864730453377,1
-0.6286758397224168,-0.2386626311147136,0
2.057914146923096,0.0790081156542576,1
-1.0426863759480225,0.4380831374598297,0
-0.5984028908570374,0.6958489969703952,0
0.6852844989238955,0.7187800464680711,0
1.1026425371583022,0.0592632517345817,0
1.9606138171679344,-0.0386121771110801,1
0.3947609344953546,0.9682355669387808,0
0.6148859066083183,-0.4286744754792903,1
1.6404625718051196,-0.4053922084455932,1
-0.0388871855873634,0.8604498888774506,0
1.1184248499206766,0.3868465928154271,0
0.870506926623294,-0.6488493500928013,1
1.7459947700089342,0.401587450921346,1
0.464660896917542,-0.4888820196518914,1
-0.4259202388236315,0.7537690869239629,0
0.7619739861885673,0.0624364823643209,0
0.9408421074295776,0.494982043876305,0
0.5744403034263594,-0.3679916923249456,1
0.4738999459216043,-0.3129321264298373,1
1.5925977089686854,-0.3414795516273786,1
1.221366125671696,-0.3252916799185785,1
0.5945478740162033,-0.3259025152401749,1
1.6322496380600084,0.1648867669774613,1
-0.5101419610437194,0.8912946291047541,0
0.4472066032023305,1.0432933057836116,0
-0.0156106175213298,-0.187317846540235,1
-0.3026852121675227,0.9756903324504684,0
0.523815379864226,0.7952705112628238,0
1.5618615882849398,-0.0420183936361631,1
-0.0219116988528384,0.97205983457354,0
2.2355350494691906,0.4908738259702374,1
0.857091886640063,0.4666622186281107,0
0.4006978011167447,-0.2153220206741027,1
-0.7290976262734653,0.6827645885402686,0
-0.6780538309018118,0.7252759820336651,0
-1.0661168553379972,0.7298986488792139,0
0.2988777071593472,-0.0090990607805101,1
1.1054260674352552,-0.7252449994199991,1
0.6284554989117402,-0.5811090118524266,1
1.2989553177154851,-0.3383604908463122,1
1.8098828805617744,0.3949603895867768,1
-0.6453486384650234,0.878618831487261,0
-0.8572184888790189,0.2596739461143956,0
0.0229592582838792,-0.0054744251669666,1
1.1201832226081965,0.5578020206125793,0
0.7965119421791137,0.1287293220990397,0
1.3654768287920225,-0.3424846128311806,1
1.357413644705877,-0.0231058112651332,0
0.5265144785463189,0.8264647185912795,0
-0.4791049728767502,0.7647806108072923,0
0.4622085633714887,-0.4979109124373788,1
1.6948174467550814,-0.277645525941614,1
-0.783762522047655,0.3489781232117839,0
-0.9090923433185116,0.239688661181284,0
-0.1686439746203699,1.0125950216938733,0
0.7878839242663044,0.5825520008508829,0
-0.4809680542012018,0.6618071996674492,0
1.450785255631806,-0.3728039870968386,1
0.4606575298106277,-0.4337764131763379,1
0.5331092732298812,0.9345468755552824,0
-0.9589945322544324,0.2928716404088765,0
-0.9903484238770116,0.1141240874967496,0
1.743591365472851,0.1907268917777516,1
1.0393934067602628,0.4285372872629828,0
-0.4309631319790431,0.8794878620596768,0
0.1113428327983502,1.2192107224333226,0
0.8535082096540577,0.6945951859539122,0
0.9436961923259242,0.5460509495203977,0
-1.1652788780577,0.4780498671783323,0
1.0493121058134571,0.0038052121191539,0
-0.1534304341392394,0.8423569248773136,0
-0.729350390640494,0.5794239852753411,0
1.9190644168232565,-0.0790015010720093,1
-1.179374630548067,0.0696206530436228,0
1.813491056052572,-0.0229185847935516,1
0.1169652626212052,0.8809135388452848,0
-0.0416982121274553,0.7936607807254303,0
-1.2076280428909456,0.2427400065467704,0
1.073943400562643,-0.4199211527185326,1
0.2436861420277893,0.8180989578538338,0
-0.9907259427239884,-0.0419792873679733,0
-0.666903657592733,-0.2598722412877622,0
1.1747912134594796,0.2043154529262996,0
-0.103121442904287,1.0073150567983449,0
1.9377568485373493,0.1907236919047779,1
1.502338078319304,-0.0908429148945803,1
0.8577740567305605,-0.4666085304568618,1
1.4087019183259706,-0.3601905915099078,1
0.3312204852532707,-0.5591970507177484,1
0.1590503011419781,-0.4681753708169401,1
1.349814426313645,-0.2630456159263556,1
-0.8765175098039037,0.6951990313934788,0
1.0933890651178295,0.1994349976728924,0
0.468471738319599,-0.4673948500845611,1
-0.0696901586606018,0.97516825808987,0
-0.5752876681940393,0.9316806642039908,0
0.179063256260037,0.4531329196670071,1
0.5061226690174981,-0.3207961817406621,1
-0.3873224857343386,0.7486612988540844,0
-0.6720869601450628,0.8953225544183852,0
0.4297006498818595,-0.2717804024980331,1
0.3106026312803491,1.1636034128977808,0
0.608709401876794,0.8530197094531293,0
-0.8913126931945821,0.2328716251333872,0
-0.8657685428476911,0.7499962288814708,0
-1.0893493363751934,0.4577886393761736,0
1.0371857457025928,0.2837624317459589,0
-0.2956216798926403,0.0269034609071282,1
1.5184103274273033,0.0890300457344855,1
0.6091320910546305,0.6478789627693866,0
0.3244939887836748,1.0282340014520288,0
-1.3090390588685492,0.1204820251470006,0
0.3255321489943298,-0.5416742322021619,1
-0.2992633235217055,0.8017048040717816,0
-0.7231543144649166,0.5076639878350662,0
-0.916492986113132,0.6686801027145577,0
0.287600893921485,-0.0280595783957749,1
1.235412123794689,0.024810978129544,0
-0.4176864322209519,0.8914230844510961,0
0.0904092564080914,0.0873392904639607,1
-0.2464919588434095,0.9963780171495636,0
2.140420332886692,0.4088568972745253,1
1.43814637357176,-0.4026384324045551,1
0.7552465131671586,0.8069322923349124,0
0.4180554629035236,0.7244249063592852,0
0.5873774709810579,0.8014995756258441,0
1.5221882523306485,-0.2333709681236743,1
-0.2634093647277908,1.1039228279291788,0
-0.8333484619304403,0.3854763043805762,0
-0.5957353748750742,0.5875244929221707,0
-0.9686538966407672,0.5934652262315522,0
0.3010637299031787,-0.0019096698239109,1
0.6636671332736215,1.05300182813872,0
0.1874789713562782,0.2613242766224193,1
0.7605351825247721,0.543698887180925,0
-0.0051838434643056,1.0214280160837652,0
0.698189274454121,-0.3943796400111878,1
0.1104620955015492,-0.0853815218022232,1
-1.094982667469086,0.2501351007302175,0
1.89803573057124,-0.0927577027784719,1
-0.7154209276106167,0.3604408501419529,0
1.4486988556697338,-0.2666170378606335,1
0.903535094665116,0.8632797663374326,0
1.359026507076082,-0.5668483175504642,1
0.4324757841513614,0.7621192189395566,0
0.4975967122193785,0.7576263049804912,0
1.042053669212754,0.1332519787150264,0
1.804981533677656,0.1047338837563267,1
-0.9928758084151768,0.472320571866415,0
0.6299605228022468,0.7429794507277538,0
0.6126236484588161,0.8403038897334009,0
-1.095435161847785,0.081879683775354,0
0.1751336316455481,1.0582171474736588,0
-0.2961158274186443,0.6490814928388012,0
-0.1385241994675761,1.180051251073642,0
1.12614589817093,-0.2457231109176574,1
1.219158528976947,-0.3153095093317891,1
0.8628269626926033,0.1666518658571948,0
0.5371910483074354,-0.5598304080569498,1
1.6303560693214616,-0.1786295491122633,1
0.9293076881358344,0.3320389747994969,0
0.0510893554891915,1.2263071581426188,0
2.0149514090583134,0.2346867105445935,1
2.198783358477469,0.1629719589331381,1
0.7418908999139764,0.3793364209735246,0
-0.5916544757858582,0.8082298074530926,0
0.012644372612674,0.960599114931236,0
1.5850752425434045,-0.433779738790444,1
0.8721497546876728,-0.5640712944212937,1
0.0536191906193351,-0.3056305633430708,1
0.1772733836336812,-0.0974104199124967,1
0.5785422222712945,0.8034047139865718,0
-0.212199089975755,1.0440326124193042,0
1.0462835363897214,0.5932414602023214,0
-0.1644847759182659,0.9753078569330548,0
0.879832573041784,0.6301783798072277,0
2.035258077394404,0.2410734919032139,1
0.799652058630493,-0.338568184555002,1
-0.3260180471374871,1.0144922222602812,0
1.0759291803242528,-0.2261740992381479,0
0.999780316733339,0.3946225716612199,0
0.9508645485459416,0.0131081389252791,0
-1.1011341125147538,0.1413559849021826,0
0.0089612997748796,0.0835656932272718,1
1.7292344197382925,0.0104797921855237,1
-0.5540372250827835,0.7370665019633763,0
-0.0810580896831647,0.0183522505272987,1
2.159015520150436,0.3541704692726901,1
-0.0610872041068603,0.0690840980515189,1
1.6936294900575963,-0.0248735979070031,1
0.9257805521340654,0.4254588330730228,0
1.2495860957117326,-0.4842041380120035,1
-0.7269968710517499,0.5449717567666836,0
-0.5938860649187613,0.909491715884085,0
0.4296498508116343,-0.1599310929188401,1
0.4192821422593417,0.7574235906473131,0
-0.3158672370262408,0.8104366956172042,0
-0.3818046366992726,0.9397412702573888,0
1.9895044358660767,0.2178137256337756,1
0.3831970059747788,-0.2981534719906654,1
0.0651509473762223,0.2139804544165668,1
0.849517122447245,0.5169840158424457,0
0.2559037271891453,-0.2434257815609533,1
-1.0392212607942024,0.276523431663485,0
0.086080719665267,0.7766512741904142,0
0.4345796993971863,-0.3936507767384188,1
-1.2041115021189586,0.1692642157938405,0
-1.0045435528453246,0.1346909849622018,0
-0.3425235142450649,0.802500218641533,0
0.4758757384563881,-0.2689331933112524,1
2.0445602567675465,0.1562068010631862,1
0.6545422601450206,0.771212530316648,0
1.235199222242758,-0.5448352756219159,1
0.0250943523344064,-0.0366719755369644,1
0.8191752489671111,-0.2481318695853054,1
-0.7431391435072265,0.5878534770939862,0
-0.3637688756323567,1.020966196223979,0
1.8824466892496607,0.41101269315123,1
0.9686309956905774,0.622073538797417,0
0.1310699486791076,-0.2456533936625113,1
0.9381591012820276,0.5892898628069414,0
-1.0298302135244208,0.3259411780276862,0
-1.156789136148742,0.2666615058565236,0
0.7601042338751397,0.7439014157750863,0
0.3117267140805321,-0.256039105581601,1
1.897755414005126,0.0441108293015042,1
-0.0983416330333992,0.8950436552868741,0
1.3205908132313915,-0.3739333273340888,1
0.1994900069475601,-0.1673948484166378,1
0.7654274003725992,0.9535743271007626,0
0.7462780729021233,0.6525757580365386,0
0.8252642793324739,0.5527387605042897,0
1.615618208693969,-0.3525934937154538,1
0.7387435396035705,0.7287324837309466,0
0.805245677017845,-0.712505555997916,1
-0.5502516929967045,0.7811480288973481,0
0.5011253485126294,0.9614879045094268,0
0.1038347297119566,-0.4209780530309169,1
0.4107624506874856,-0.1895915944146618,1
0.5556063559098469,1.1211835760936075,0
-0.4624680199670155,0.8983658007910318,0
1.0079340466304243,-0.1357589704472792,0
0.1754809236331167,1.0162122267795368,0
1.8469991440540925,0.3371867527250539,1
0.626679295592458,0.880728403160679,0
1.1512144830452422,-0.4779839705120025,1
0.3146952930845301,-0.6842951422097356,1
0.8766266913418357,0.18860383676764,0
-1.0782940918813813,0.199181365720281,0
0.050860804635493,-0.0194382264890777,1
0.0048417149060859,1.11205927587005,0
0.1597107869354967,0.8888851578305673,0
-0.7248468590908511,0.2629354034877352,0
0.9830696291897982,-0.580688432837343,1
-0.0409617350993555,0.0175964540071573,1
0.5526400289223652,0.8280273590992756,0
0.0032026823239556,0.2746859161425982,1
1.6429449631727646,-0.1297784635634792,1
-0.724697719901464,0.6117131507431619,0
1.151421203015694,0.5308278840446524,0
-0.7155093287548568,0.5667463455400399,0
-1.1497291323699823,0.1223400621816386,0
-0.856672473585228,0.4287923840224065,0
-1.0168329708231292,0.5154744091563478,0
1.2882535191147968,-0.4819394614648437,1
0.3705749826523756,0.9057642020271488,0
-0.5063725658905087,0.7712876775614641,0
1.9059129574225755,0.0209753697436439,1
1.1757997692765203,-0.591737814218989,1
1.4976736888290894,-0.6087961577055885,1
-1.172617549668607,0.7899074978502266,0
2.129643117820563,0.1741072379278455,1
-0.3936362852812786,0.5517482476650756,0
-0.0316674446606381,0.4627870692670529,1
-0.2058320084736938,0.873341099062811,0
1.966996179720235,0.6954755513822698,1
0.2834180466468352,-0.3695784519058922,1
0.1805838582860713,-0.3061944468139677,1
-0.7075541304573405,0.3245126605593121,0
1.0013373962776957,-0.5511536730867211,1
1.735254472488196,-0.5175796379609475,1
0.0885168962708761,1.2578030634908408,0
0.5386080032273196,-0.2477960534532937,1
1.0358429597119887,-0.5674966977473479,1
1.7048048335632155,-0.2316194001753093,1
0.8442790314040872,0.4230396675854158,0
1.6981983606552602,-0.4298341590899778,1
0.4409358802642739,0.7744576762258925,0
1.1688228937737373,0.1823265488261944,0
1.003651393756031,-0.555569803515876,1
0.0736017776653029,1.040686695596093,0
-0.1938796872636076,0.4770218599361976,1
1.7896141245004695,0.2405939388877994,1
0.0536302124295224,0.073428124131776,1
0.909923047255454,0.3577015217856985,0
0.1065713337038098,-0.061162357749253,1
2.0455321926827184,0.5633567070200932,1
1.1778949901930844,-0.5192002405648939,1
0.2731397016279363,0.15906597017198,1
1.6013074983357714,-0.3066801637213786,1
0.0968750417764978,0.8620630346007164,0
1.8004581502960917,-0.3452847748395906,1
1.7327542328413774,-0.2312573100219687,1
1.4561327713262104,-0.5799066150900853,1
1.730886499107274,-0.2232758463203245,1
0.8594336226845243,-0.3753923579406245,1
0.3859851316231282,0.9081709046891,0
-0.8518461887782051,0.538606088851875,0
-0.8217635978408747,0.583037121851188,0
1.839573296883825,0.4421112977424845,1
0.522877784855059,0.7428640647439024,0
1.085500799518139,0.1758750428533078,0
0.7903010634123335,0.6576196339293252,0
-0.6850659413990138,0.7486792136279847,0
0.0310589415019162,1.274382524008147,0
0.3985422602607064,-0.3165366500879273,1
-0.1699046231101679,0.5409487320150055,1
0.1818796441755579,0.1325993771313318,1
-0.7622931296416444,0.9644190101644732,0
0.4571201745555343,1.1016033077575378,0
0.5704082815233527,0.4027505992863894,0
1.8895426434292448,-0.0086673346081809,1
-0.9646894361215944,0.3534825237639088,0
-1.0464525556552926,0.3401874506275141,0
0.8996454911474008,0.3062229185397123,0
-0.820206252724416,0.7033837767341637,0
-0.8739967347319767,0.9591279563593812,0
-0.9938719880198787,0.4709874516113265,0
1.1898734861403717,-0.4400473050022491,1
0.3951988141338264,0.7826018740812893,0
0.7653366263863797,0.643949039888426,0
1.0268682711810215,0.0269195004594825,0
0.4503411896737008,0.6608770501722805,0
-0.3761476547808016,0.993260298948829,0
-0.949275549987914,0.2656896068518829,0
1.9418300044597132,0.053329878883455,1
0.292174293466896,-0.4335820192264998,1
-1.1174841197748056,0.5573661295883072,0
1.0504344026511856,0.3603751233212138,0
1.79606587457484,-0.4576720638191337,1
-0.7455119591730845,0.1477439535921623,0
0.2378787036588405,0.7309628720771235,0
1.2617139285615755,-0.0890431441740617,1
-0.5768289255326428,0.6718307288964357,0
-0.8063891701332305,0.4335877809469146,0
1.018488060419162,-0.5447906962000196,1
1.0117467885629825,0.5226933596153525,0
1.952932081097556,0.0353462980083163,1
0.6353853809346202,-0.4090423376650276,1
-0.8108211277877234,0.5219004002066556,0
1.8361895559983592,0.3591451607283877,1
-0.8935450893612674,0.5376350218582655,0
-0.4868283081777958,0.7758094280957214,0
1.6444719470200326,-0.1673920242477898,1
0.9558722961221432,-0.4398279864136513,1
1.8179428332008056,-0.0202251194540106,1
0.9090209333884424,-0.77117723688259,1
0.9981475750890738,0.2789245679801491,0
0.2432868987028197,-0.0322543818207638,1
1.6688992490028858,-0.203512291510594,1
-0.9750203325878244,0.6714370166444246,0
-1.0655441297657622,0.5376509855752064,0
-0.7044372850334809,0.6110759564157062,0
1.5242997897758943,-0.2499351435001285,1
0.3952591382405611,-0.3454715172084976,1
0.1173004569035611,0.1793775727459443,1
-0.9114662144731948,0.2269840161985886,0
1.5241447533407455,-0.3782873754019357,1
0.7839001203923449,0.3272772034468054,0
0.152294624568258,1.2438676151649506,0
-0.7922471829948978,0.0561068225019793,0
-0.59387133027433,0.8718718328185665,0
1.1291183514478564,-0.4377418339950064,1
1.245551974317591,-0.5489567012676021,1
1.6798324081073148,-0.2201865290136175,1
1.9737185500572916,0.0579658908345856,1
-0.4904154162385018,1.2918955961361798,0
-0.857532210989627,0.1732961265746709,0
0.4236448858751293,0.8423574784223168,0
1.3913143281992604,-0.5700868523438396,1
0.8031282845747041,-0.2961559469952976,1
0.9233176540087116,0.3477508918384143,0
0.32085600049801,-0.0835166526855202,1
1.8381194462874464,-0.0908198059255527,1
0.0638563428228086,0.3229294455717295,1
1.978071735829932,0.5190012054620965,1
-1.217838864368166,0.452380359542029,0
0.0138881532400965,-0.2919368811424896,1
0.3419760861129423,-0.4130212068863743,1
-0.0406673098798476,0.1305755261213456,1
-0.7741557977417406,0.6161077698380282,0
-0.6054982922895658,0.3894587257288325,0
1.5559467341854991,0.1027642160495384,1
0.8842723842714193,0.4643279436521668,0
1.1267536983297537,-0.6186905839112765,1
0.4377959427296629,-0.3135790168386831,1
0.2968132552024318,-0.6136043667870248,1
0.0679402202024784,0.9727355476744982,0
0.94611557823048,0.4573336019367623,0
0.4618137554458965,1.3295460981719551,0
-0.401649814977013,0.5043232254229213,0
0.4584097796280461,-0.1200971572593872,1
-0.4790302158319737,0.7930615314709172,0
0.4933057423455175,0.8140655268538981,0
0.7857284722988377,0.6418741867209448,0
0.7829595616050703,0.4239239539125815,0
0.9985954881981796,0.418997543535252,0
1.8465107784522363,0.2160788190186705,1
1.745858684209843,-0.1498432370537237,1
0.5391462956119812,0.8202880404592855,0
1.8300746431312171,0.031375153792914,1
0.9587452624274432,0.482551145413374,0
-0.0884154500350286,0.3111365937253229,1
-0.026523710307535,1.072322449446125,0
0.04176044235692,0.3331454765925417,1
1.2253757114205155,-0.4853385923391511,1
0.587756220994238,0.8082943973510391,0
0.3907055842577687,-0.1742603201851664,1
1.4723151266347083,-0.3373694748553775,1
0.0087723033721786,1.0033461940855652,0
0.1250568564655914,-0.1597554505258024,1
1.3635769966666476,-0.3993599734714547,1
-0.0786295459215997,0.9042839753542652,0
1.871065468517257,0.2378291031710264,1
2.1408255450202387,0.2747226993386831,1
0.131460358181676,0.7434965094452974,0
0.8943462804441906,0.8028061635618557,0
1.2100259200605532,-0.0268630006992499,0
